timeStep pedestrianId x-PID4 y-PID4
56 5 16.052920603872707 21.270512969299546
57 3 22.909976196268552 22.553336546593137
57 4 21.568088985659106 23.38914032497891
57 5 18.571557747000597 23.30239749022656
57 6 2.51720786895438 28.3862428646297
58 3 23.644447876520974 21.642905291453168
58 4 22.58370975014566 22.847201306523395
58 5 21.16174918292303 23.493979878025023
58 6 2.6248478243449105 26.243654406964136
59 3 24.265236676512654 20.636420813641813
59 4 23.409535728024796 22.003670143181566
59 5 22.28004582259068 23.121312162860647
59 6 2.6379884291217532 23.180855737498717
60 3 24.690243723086553 19.533913318619504
60 4 24.05295110665359 20.988217365784177
60 5 23.165532284594786 22.3266889298788
60 6 2.696314336708768 19.481704624375208
61 3 25.032998511281825 18.40084585411828
61 4 24.558022352373694 19.912097147356246
61 5 23.816251556803547 21.369238694518028
61 6 4.511798607314532 15.889149037932615
62 3 25.33252988847633 17.25406157247973
62 4 24.933539064120787 18.782277083035915
62 5 24.392933472533052 20.37475874940842
62 6 8.241965736433267 14.28117834697601
63 3 25.558161181450245 16.090351367710607
63 4 25.23542926295479 17.635334544095063
63 5 24.79074067141354 19.25689926049724
63 6 12.019218415368798 16.68081102664671
64 3 25.768897874368438 14.923275983156401
64 4 25.483793836169504 16.475240619473656
64 5 25.12034838938554 18.13380593246726
64 6 15.255427220132969 20.263728636803574
65 3 25.970109375355705 13.754320862092108
65 4 25.70003473036313 15.308155102229208
65 5 25.398107929063645 16.971658566130344
65 6 18.731715829367488 23.359394244460066
66 3 26.169996564621766 12.584996709525788
66 4 25.90424113069333 14.139935282657273
66 5 25.610554633770764 15.801989688161003
66 6 23.08794204755593 22.368418070607344
67 3 26.3695554923009 11.415518482231564
67 4 26.104181522372627 12.971148833196208
67 5 25.819357070146896 14.635435716045256
67 6 25.165743337578117 17.93859735744614
68 3 26.568829882267778 10.245923331749534
68 4 26.30373759998955 11.80254725731887
68 5 26.01924873400081 13.4676167460502
68 6 25.822340256278697 14.792361868731952
68 7 1.6320259806103485 29.067860623079124
69 3 26.766482478344138 9.076042834876784
69 4 26.502798011030762 10.634546922074879
69 5 26.218718665275055 12.300280382593165
69 6 25.992184773660746 13.629414693303952
69 7 1.690898480534928 28.6187608026927
70 3 26.869722234253288 7.894030755694705
70 4 26.70418430323084 9.474358983574506
70 5 26.41311732679009 11.142167028317164
70 6 26.17474037082321 12.546993062298853
70 7 1.7749964558676512 27.977563801898835
71 3 26.967991904503428 6.711554674832006
71 4 26.83063701598044 8.290314130659091
71 5 26.60832695553251 9.97455894477394
71 6 26.367684202656314 11.4598243399698
71 7 1.8766602407325876 27.20234076676829
72 3 27.06502049810148 5.528960027768555
72 4 26.92997477657594 7.104112722283169
72 5 26.791433665881673 8.792766557293735
72 6 26.656951341260843 10.3264078710827
72 7 1.9905801805039491 26.33361105966367
73 3 27.164618976645183 4.346567916975611
73 4 27.02465454266937 5.925053310465467
73 5 26.892409743007516 7.611610255027373
73 6 26.7566784429677 9.167377495148717
73 7 2.1130871656724715 25.3996487100033
74 3 27.26453780601865 3.1641949474713424
74 4 27.132353936904078 4.74485513059148
74 5 26.987282724756806 6.432803519263848
74 6 26.86132867863437 7.995816960766842
74 7 2.2416243709549524 24.420180244990856
75 3 27.36346962048718 2.020556532954805
75 4 27.231110996743034 3.565505194300051
75 5 27.081272270368043 5.252463477403444
75 6 26.955513359062262 6.821381016057698
75 7 2.374300749543988 23.408954323338882
76 4 27.37640809625893 1.9301353596150002
76 5 27.228396631694352 3.490960288024361
76 6 27.082144391712518 5.223666648580675
76 7 2.5100396715318327 22.375594918511847
77 5 27.396112972518676 1.6425644719046872
77 6 27.252779063992577 3.248566359243209
77 7 2.639792720758273 21.326006980545543
78 6 27.377753713065545 1.9254875330803196
78 7 2.646309839930552 20.2573396243098
79 7 2.728523820297918 19.18444708507385
79 8 1.4058140148960794 28.839848954710565
80 7 2.9899534973864466 18.138256886669875
80 8 1.5818849125629728 27.71068055890769
81 7 3.4317846042382096 17.149900485822577
81 8 1.8333157299854572 26.09851663389777
82 7 4.092920830880572 16.302202128746877
82 8 2.137334640563451 24.14937992553119
83 7 4.873058324911761 15.546757502468875
83 8 2.4783049359963187 21.96518618105232
84 7 5.6833338111514005 14.821922135937335
84 8 2.682576704111508 19.602598965248653
85 7 6.647017426433803 14.371781628894595
85 8 3.3896131877204327 17.2344986409758
86 7 7.690789337767603 14.248935624640513
86 8 5.098179329438878 15.354525866801563
87 7 8.761022394330285 14.394348787252753
87 8 6.97794667189313 14.25675511826514
88 7 9.765661301026876 14.786809021168914
88 8 8.228418095582182 14.287911419848625
89 7 10.673148480294971 15.379835878048334
89 8 9.244494037551235 14.527427663415994
90 7 11.49241319445879 16.096646774900805
90 8 10.171951665496476 15.002774584317628
90 9 2.4224107816804272 28.48515294903532
91 7 12.2234319780734 16.907287584095755
91 8 11.02635832391311 15.666440418207955
91 9 2.544763976528976 26.422408223282513
92 7 12.955904451395691 17.71752435785763
92 8 11.79758884079031 16.435151530698246
92 9 2.637131244376325 23.474790724591166
93 7 13.688720226146167 18.528084280201107
93 8 12.525684836379414 17.24251439775764
93 9 2.6516553434704004 19.908186183016916
94 7 14.421616874529722 19.339013023804
94 8 13.2554803716785 18.049535923970268
94 9 4.103569037248094 16.29199366201592
95 7 15.15388103122752 20.15082085656942
95 8 13.987039382685099 18.858487502185717
95 9 7.5796874453254555 14.24607264940226
96 7 15.881265715343003 20.967209738667464
96 8 14.720223388417022 19.668232545579528
96 9 11.472318685030466 16.074853335636526
97 7 16.50083785420165 21.84581797925309
97 8 15.466045764096837 20.45328694541092
97 9 14.364823582597449 19.284172317930437
98 7 17.27877911448477 22.57303097868665
98 8 16.076293342838017 21.283365332919853
98 9 15.244287923683245 20.285629235031223
99 7 18.18538565489054 23.155566033361833
99 8 16.733916124034042 22.109347478990554
99 9 15.910816720191443 20.972157524573035
100 7 19.20945959200508 23.497465047103763
100 8 17.5813083221816 22.79854185957091
100 9 16.48406550438517 21.79820829579751
101 7 20.272628855513123 23.62669611865082
101 8 18.54920642514132 23.291486831097167
101 9 17.220238142560536 22.519370347995316
101 10 1.6488983967839204 28.814373927430548
102 7 21.34338779048968 23.445423408734236
102 8 19.563408977296884 23.563012539224683
102 9 18.063233156676148 23.105700168522098
102 10 1.8074582852816337 27.619538735638557
103 7 22.340769801652552 23.07386713787401
103 8 20.669370232638613 23.575634407441555
103 9 19.056931740685265 23.45705987039912
103 10 2.0339375268767035 25.913624549548146
104 7 23.14271112274077 22.339973698483348
104 8 21.703389426073308 23.337799880890675
104 9 20.120121869880993 23.64923476329083
104 10 2.3077586260422485 23.851136830859502
105 7 23.762412385481962 21.451991848745106
105 8 22.637719651118935 22.79160573996517
105 9 21.23087287813986 23.474202274037687
105 10 2.6154175983619394 21.53998380666964
106 7 24.33231577592594 20.522691231482444
106 8 23.403081342695994 22.02017248841099
106 9 22.233784472029548 23.1620985831996
106 10 2.743229634133023 19.03986733663531
107 7 24.703508504785173 19.496486453858083
107 8 23.988614735685847 21.090181645503876
107 9 23.089250232740866 22.396506730580246
107 10 3.7431073976340494 16.647729771697275
108 7 25.01964243352266 18.451938173791472
108 8 24.48279249285685 20.1225458153143
108 9 23.733463251424922 21.502514808970233
108 10 5.68932710518648 14.824164721734183
109 7 25.295721095567778 17.39474114973342
109 8 24.850642948415402 19.0863507192303
109 9 24.303962784453677 20.58372221566383
109 10 8.23579161609017 14.284544722949123
110 7 25.515778434225993 16.324628579212728
110 8 25.132291344503706 18.02529632154087
110 9 24.69323616833709 19.532423673421157
110 10 10.68339816741787 15.40071346854181
111 7 25.710143144694428 15.248804879829322
111 8 25.398445431525545 16.965321783914842
111 9 25.130113022065053 18.492736841290377
111 10 12.672164711970135 17.403678058855007
112 7 25.898610022457138 14.171755658794986
112 8 25.593816416320596 15.889285284366153
112 9 25.29132636862686 17.42345848174173
112 10 14.591619101878903 19.527326669254435
113 7 26.083036646077137 13.093892612961582
113 8 25.788634976400164 14.811907955808438
113 9 25.51055752296256 16.356257145329728
113 10 16.398038373899528 21.708206316872214
113 11 2.3037984785783916 28.362291001852302
114 7 26.267155382803974 12.015893445941071
114 8 25.97361132829377 13.73398791962608
114 9 25.706082092496352 15.274917906556116
114 10 18.590281840312265 23.31059562335444
114 11 2.472525040871495 26.02266297045065
115 7 26.451008010257354 10.937790602148723
115 8 26.157848382725287 12.656493516723607
115 9 25.89444400966267 14.197068770447531
115 10 21.308510130466107 23.44203465132702
115 11 2.6387272066266525 22.67935346493013
116 7 26.63475476770834 9.859629083250578
116 8 26.34172765785465 11.579260965679751
116 9 26.07866886068564 13.120067443637165
116 10 23.500778575566173 21.8749818421693
116 11 2.8323396183820386 18.646425823350746
117 7 26.795414492857873 8.77833370264361
117 8 26.525555487161213 10.502792824660398
117 9 26.262477056770113 12.043982665668041
117 10 24.77738879527257 19.287725794103462
117 11 5.405848194197245 15.078009949266198
118 7 26.88688079269804 7.688410847331758
118 8 26.710504242913448 9.428131075103286
118 9 26.4455966843662 10.969973467320342
118 10 25.488601594463656 16.47441489149499
118 11 9.745803745630337 14.79168769558608
119 7 26.977304281345177 6.598386680691063
119 8 26.83276505120997 8.33751487033842
119 9 26.630215067701517 9.894076977802689
119 10 25.985831754396855 13.611299711144627
119 11 13.416533339060534 18.227348292344704
120 7 27.066730091394057 5.50827084276317
120 8 26.923878976862728 7.246034892155264
120 9 26.793443584002855 8.808217910538122
120 10 26.480272160940874 10.766411075428174
120 11 16.817763308317158 22.265846413864175
121 7 27.158553064242874 4.418347751501927
121 8 27.01357083142803 6.156550808314045
121 9 26.88487270407714 7.7143804457816145
121 10 26.74095602204632 9.258241853160351
121 11 21.51551211414326 23.46335377444427
122 7 27.25065763180819 3.3284436756278866
122 8 27.10367118753475 5.0683047631521525
122 9 26.975161243849413 6.626034799650554
122 10 26.844646305636186 8.196491203285728
122 11 24.708508634677244 19.42135714258346
123 7 27.34276562435385 2.238536654414618
123 8 27.1957230510459 3.979016306667496
123 9 27.059008841441525 5.538552131367866
123 10 26.93023764158327 7.170983974447834
123 11 25.929872579466362 13.9867331541365
124 7 27.37519208198019 1.9368619384315189
124 8 27.260676777213487 3.21051223991957
124 9 27.137344931589627 4.576427954771428
124 10 27.01254379966184 6.170376877532746
124 11 26.814676045211666 8.511435685901391
124 12 1.7661760118981025 29.067344508657506
125 8 27.373745704034842 1.9443304187304804
125 9 27.23463814851279 3.4192512951831198
125 10 27.09452632728973 5.175239189905834
125 11 26.989741407430458 6.441818434811522
125 12 1.8225342747624085 28.591261090154287
126 9 27.376440005582097 1.9299805637020886
126 10 27.230648737945643 3.564073412694866
126 11 27.10836870290018 5.016696864029836
126 12 1.903004685844837 27.911533211452106
127 10 27.37387452930549 1.9436750496342143
127 11 27.254716476961217 3.3049472330900374
127 12 2.0003147791742646 27.08972945181249
128 11 27.37860732856722 1.9239310611266447
128 12 2.1093779745227503 26.16880324077517
129 12 2.226674705972614 25.17872551631276
130 12 2.3497192990282305 24.14040299886333
131 12 2.4767734921199382 23.068421193286493
132 12 2.6069428583436642 21.972993760627677
133 12 2.6437018827706185 20.8518321428152
134 12 2.67057787612081 19.72094277284288
135 12 2.847017379808817 18.597961979766445
135 13 2.5379532406514747 28.587789379231015
136 12 3.241126351230596 17.526540008641142
136 13 2.62009435555474 26.84887559241332
137 12 3.835750372878261 16.554120764129642
137 13 2.6364458830275663 24.363606719601023
138 12 4.65303117952593 15.74338170339512
138 13 2.643407095739544 21.358306636150978
139 12 5.510953758666076 14.973868789412691
139 13 3.0228431248067937 18.032794491300763
140 12 6.497313076865993 14.429904891725366
140 13 5.061394669458118 15.37223067734949
141 12 7.605319936277433 14.248294139082748
141 13 6.165280451397356 14.550258137563242
142 12 8.742715271646889 14.390486410592978
142 13 7.182610611341711 14.249553997308105
143 12 9.807711169900612 14.808319810671698
143 13 8.31744727584464 14.304313436377493
144 12 10.760649832786475 15.450537177488664
144 13 9.394262210932881 14.603376985581033
145 12 11.611485641242515 16.228101503675237
145 13 10.391275036245155 15.154748191665044
146 12 12.385622153257035 17.086830297491172
146 13 11.290600848701363 15.87552880281954
146 14 1.388766635386726 28.876242173833084
147 12 13.161375681707687 17.944731575214718
147 13 12.073558092824907 16.74360156704808
147 14 1.550255468885116 27.84794675138169
148 12 13.937230360785572 18.802982563570158
148 13 12.846483266431086 17.600383718560526
148 14 1.7807870030084463 26.37979178702821
149 12 14.712927075854742 19.661683955671087
149 13 13.62012792412787 18.456701893107745
149 14 2.059641460952524 24.6047814141489
150 12 15.486756775726807 20.52228023803686
150 13 14.395483788763926 19.31372874366064
150 14 2.3719729574232318 22.61564768836511
151 12 16.19441088919326 21.44464327336223
151 13 15.186727862967423 20.159406824200794
151 14 2.64468314513191 20.46377654929955
152 12 16.949583870482336 22.314134007801613
152 13 15.93888903333907 21.03011714807145
152 14 2.960848379864186 18.228185301800664
153 12 17.85796128943405 23.019490882165908
153 13 16.591240096212076 21.950038499536483
153 14 4.145259813940356 16.249112152472968
154 12 18.926190949301954 23.4382751222892
154 13 17.438349012377053 22.703583914653457
154 14 5.8778074549263275 14.675451099169074
155 12 20.048071983055827 23.648883856136965
155 13 18.43310631108033 23.25597649332152
155 14 8.152426320999442 14.2728824254554
156 12 21.187299796437536 23.489597632548072
156 13 19.499417735989162 23.55362679783973
156 14 10.35421418912252 15.128672980591825
157 12 22.255458517958072 23.153481947068983
157 13 20.663912044407788 23.586809311519197
157 14 12.14527005594659 16.820869913771354
157 15 2.635868106273008 28.916083175142106
158 12 23.10395021544596 22.374800961569953
158 13 21.74932682527316 23.32356833070435
158 14 13.811206524187938 18.663791131507566
158 15 2.6335167580911025 28.033930008276556
159 12 23.768403932953834 21.442229561568993
159 13 22.717233919791354 22.722118057577582
159 14 15.480667158296612 20.515481037303264
159 15 2.6343171923848945 26.774415547448065
160 12 24.36181119103871 20.453447089080125
160 13 23.50475262491071 21.8622077271596
160 14 17.03833516036564 22.377436718716314
160 15 2.635544024270094 25.251634821963165
161 12 24.749955647752312 19.365352209956455
161 13 24.10980106416389 20.875734221652728
161 14 19.081899620048613 23.45726271742991
161 15 2.6374619616567743 23.545179881665707
162 12 25.0708942881359 18.255545507245525
162 13 24.587678545198102 19.813229966693356
162 14 21.412179799426873 23.412519486726435
162 15 2.640874148786836 21.710581531574768
163 12 25.362520676474187 17.136402865863086
163 13 24.950635320069523 18.70945974048137
163 14 23.30849812714752 22.157624631340358
163 15 2.6630703955562884 19.78734379357637
164 12 25.574610109930518 15.999179834863416
164 13 25.24643747305934 17.592799597360514
164 14 24.514540578152435 20.018168451254766
164 15 3.0831136207467003 17.85813343784165
165 12 25.7799841437178 14.86041968880346
165 13 25.490983366727644 16.46241453203401
165 14 25.110779595044846 18.107335137555065
165 15 4.1959077782506355 16.201399867437836
166 12 25.976000759260227 13.719834552311731
166 13 25.69704830779416 15.324266349890959
166 14 25.402088932608997 16.951028543621632
166 15 5.677846298735014 14.834415361881883
167 12 26.171025667765306 12.578954873545596
167 13 25.896490177932865 14.184955998950603
167 14 25.59952559586523 15.86274028363231
167 15 7.544537806304362 14.232120271698866
168 12 26.365735910564503 11.43793506102038
168 13 26.09153453039808 13.044711163204855
168 14 25.796462733852657 14.767800004135253
168 15 9.515699123459386 14.659408252076096
168 16 2.633368670248022 28.416298763244566
169 12 26.560169206484172 10.296807689006622
169 13 26.28620978026625 11.904530726371064
169 14 25.987487672934936 13.652764970272932
169 15 11.251839805379214 15.791553394783016
169 16 2.6348075402319195 26.12107147310014
170 12 26.754923447735003 9.155702199881476
170 13 26.480506383200336 10.764839740142634
170 14 26.180253695405415 12.524963226384958
170 15 12.654158030216914 17.371258927970583
170 16 2.643299443601231 22.84707233829535
171 12 26.860641406200866 8.003054445624041
171 13 26.676581833595968 9.627535886377274
171 14 26.37354597671965 11.391913094256239
171 15 14.072121883250926 18.94431589894192
171 16 2.763527537481923 18.901838068934435
172 12 26.95662556304789 6.849376693141982
172 13 26.821350708521354 8.47600171399087
172 14 26.568039419962282 10.254970926792291
172 15 15.489980679290305 20.522552314031618
172 16 5.139828095132978 15.312924653465044
173 12 27.051296016682826 5.695576258554046
173 13 26.91774616532187 7.320421296513827
173 14 26.76366327836715 9.113224552808944
173 15 16.794644361539685 22.18766453092333
173 16 9.330628528631724 14.569582638170623
174 12 27.14810831772268 4.5419440249253045
174 13 27.01272850473864 6.167342738110403
174 14 26.86475314210717 7.9541826285541575
174 15 18.539145896852585 23.293730206517058
174 16 13.030973698954952 17.743823950234063
175 12 27.245594172785438 3.388361274063999
175 13 27.108182296995864 5.015612146388584
175 14 26.960602050479324 6.801434000911991
175 15 20.590526370289137 23.589572002899086
175 16 16.37923751688538 21.645711475806415
176 12 27.343084437931857 2.234774099655105
176 13 27.20562159773817 3.8625735689663236
176 14 27.05497035074081 5.650313462439684
176 15 22.536668703951758 22.895244708252047
176 16 20.749844917434512 23.607057172274523
177 12 27.375475907479828 1.9354152297743863
177 13 27.270661137688748 3.092588895897222
177 14 27.140112761122165 4.638258986368384
177 15 23.87316783101484 21.27236857064323
177 16 22.962205711702776 22.562794762888444
178 13 27.37646715289805 1.9313107541830554
178 14 27.237258083073556 3.4859855689019854
178 15 24.754871352368188 19.351440452352687
178 16 24.145320675336684 20.89436612908984
179 14 27.371581081108392 1.9578458314144858
179 15 25.319914328778292 17.30228519299972
179 16 24.9506805987184 18.951968795635427
179 17 1.7963861371182102 28.634277103571996
180 15 25.716691468733902 15.21257028585175
180 16 25.429709944048653 16.89221091050285
180 17 1.9995598687630984 26.948154648547884
181 15 26.07938369877298 13.115281410336173
181 16 25.7903251272525 14.804625355987485
181 17 2.2897119451732344 24.54080058296195
182 15 26.43126746972268 11.01642497542967
182 16 26.14642673364231 12.724466975310873
182 17 2.6368634989265987 21.629937681226505
183 15 26.782960340880372 8.916722368615977
183 16 26.504412652157995 10.625605627621706
183 17 2.916617368442271 18.37313022446061
184 15 26.9611540974005 6.794508951443404
184 16 26.817413751223892 8.522576385281742
184 17 4.883002855878175 15.538106075894227
185 15 27.137125002125945 4.671913624879835
185 16 26.993715731921103 6.399348810923583
185 17 8.032560178753073 14.213579684023523
186 15 27.316486777964947 2.5494654461061836
186 16 27.170328977378908 4.279566223304741
186 17 11.319497938550322 15.907387278053134
187 15 27.37727592049733 1.9282434429856687
187 16 27.27865953548068 2.997443033894756
187 17 13.938313904607787 18.804291118679455
188 16 27.378408974714308 1.9243170009276718
188 17 16.49437425869468 21.800195405146
189 17 19.7530985865318 23.59843842781156
190 17 23.200384765446984 22.300038047477436
190 18 1.3820614989807494 28.942548240932492
191 17 24.964852229955245 18.749410542828937
191 18 1.5155369745703906 28.09060209239005
192 17 25.799532975133324 14.757203147898808
192 18 1.7061120890545063 26.874236195757835
193 17 26.48451240466356 10.720931436421502
193 18 1.9365831448764037 25.403632495674643
194 17 26.972204801754945 6.662247529373447
194 18 2.1948516815013077 23.755647313199223
195 17 27.313187798365835 2.5892080368781603
195 18 2.4728372109820724 21.98395799338456
196 17 27.379545502252814 1.9211411443389745
196 18 2.6468892963959134 20.116060729371732
197 18 2.96688599327947 18.209056171658865
198 18 3.9048277065633097 16.483845540279816
199 18 5.365487833299941 15.107789831095483
200 18 7.11266354496639 14.24787660023106
201 18 9.080176147469269 14.472568788353387
201 19 1.5466111320029488 28.28072128849749
202 18 10.808499858394784 15.49575654961579
202 19 1.9291928955943587 25.738033052002066
203 18 12.258612152759246 16.94786021179301
203 19 2.4758063172449303 22.107765574526336
204 18 13.647013232992656 18.483014891055323
204 19 3.128441692392632 17.745008725706633
205 18 15.03715499859961 20.021719585037722
205 19 6.564007451717916 14.406873182900089
206 18 16.340610349293648 21.628153747280564
206 19 11.308992441888563 15.908885728323435
207 18 17.81387387813952 22.972316451863023
207 19 15.072610317459619 20.060760078596644
208 18 19.75285389525528 23.603084749694712
208 19 18.248328129182184 23.180062720722773
209 18 21.780611736233304 23.320016478398337
209 19 20.225451439426482 23.654023665568417
210 18 23.349271247103726 22.109436520051393
210 19 22.11658104985405 23.215290623540067
211 18 24.405294509035834 20.32801575784419
211 19 23.572964159140742 21.77227551622316
212 18 25.0454126901315 18.353305011475364
212 19 24.542741920549513 19.95578136737342
213 18 25.51487000533486 16.329332696133182
213 19 25.15061047742855 17.96738481883836
213 20 2.5926423872290782 28.40353969091879
214 18 25.879803646981205 14.281579351486977
214 19 25.58612572015155 15.936318796242029
214 20 2.633745460973629 26.09195496185084
215 18 26.230554780648845 12.230599988189482
215 19 25.946650700792834 13.892078137665312
215 20 2.638521509428683 22.79060254538944
216 18 26.58023697588756 10.178921036131195
216 19 26.296532390141333 11.844091938306171
216 20 2.7848524384752915 18.807808945167643
217 18 26.851176019151676 8.116706447236336
217 19 26.64705650771029 9.79762133544057
217 20 5.244057959318978 15.215961849267835
218 18 27.022956328001595 6.0419370232857865
218 19 26.883757676927573 7.726880710423865
218 20 9.553522512428962 14.653872172088436
219 18 27.196682196214137 3.9671566718227917
219 19 27.07968737172939 5.66006695860054
219 20 13.24100832542237 18.033417170401535
220 18 27.367508704183503 1.9888588256897333
220 19 27.228241044718914 3.594070902278995
220 20 16.550010102707756 21.966309621415718
221 19 27.378557493863283 1.9237100803603129
221 20 21.146160973791638 23.489735775796277
222 20 24.56495259441183 19.860725075633184
223 20 25.83016181418894 14.553694530080179
224 20 26.76182096515356 9.118234780950061
224 21 1.9059482949105615 28.975590478926094
225 20 27.22181314666223 3.607775339263606
225 21 1.9823795086001958 28.254868190362348
226 20 27.379930962094978 1.9202608006030695
226 21 2.091492681042824 27.225855181946404
227 21 2.223450993743171 25.981759534033625
228 21 2.371329521914757 24.587604100876845
229 21 2.5305203460936876 23.08877725859764
230 21 2.6413631894763787 21.513624108820796
231 21 2.65513445469876 19.88085851755706
232 21 2.9552328342483465 18.24649728260523
233 21 3.676032610851031 16.722561319209504
234 21 4.8933215192959905 15.52638698025536
235 21 6.241636432814264 14.525730972081671
235 22 2.103059702861815 28.680476535858297
236 21 7.853890640533081 14.264371217990824
236 22 2.225307771205264 27.317266009521592
237 21 9.477820228762967 14.651644556375455
237 22 2.3998287631742143 25.3709394878632
238 21 10.902322942385476 15.579837413815403
238 22 2.611342572087847 23.01783374047495
239 21 12.128173771813886 16.80202188899288
239 22 2.6453362177872624 20.371372215262106
240 21 13.29795124418261 18.096099038195447
240 22 3.200147942295253 17.60482822140874
241 21 14.46884483688389 19.391527453497737
241 22 5.092954017315255 15.354534066249597
242 21 15.636977746547165 20.691081769699956
242 22 7.737341933333023 14.26029290599513
243 21 16.69503479326937 22.073967213912333
243 22 10.560132766808977 15.292736248520963
244 21 18.036661661121343 23.088792405477914
244 22 12.79862269581978 17.543707513811107
245 21 19.613097880662764 23.566553636407615
245 22 14.962484207852851 19.938366270295674
246 21 21.288127148912587 23.457887433088583
246 22 17.01982184172898 22.357936951366465
246 23 2.217510786560445 28.53735342935446
247 21 22.78311300912643 22.669621427035082
247 22 19.77080417719874 23.60329564973003
247 23 2.358971711123729 26.757932530533395
248 21 23.850560920382193 21.30912108507483
248 22 22.608489515739304 22.817661316751355
248 23 2.561130032506712 24.21737794477684
249 21 24.61433414974936 19.748474085024082
